"LGA_CODE_2016","sex","age","pop_pct"
"LGA14170","P",43,1.66224463450943
"LGA14200","P",43,1.24977249287144
"LGA14300","P",43,1.54090548054011
"LGA14350","P",43,1.08014540418903
"LGA14400","P",43,1.15542303391726
"LGA14500","P",43,1.47560841317036
"LGA14550","P",43,1.15212527964206
"LGA14600","P",43,0.984824023248305
"LGA14650","P",43,1.29958301878189
"LGA14700","P",43,1.56445036198718
"LGA14750","P",43,1.37893982808023
"LGA14850","P",43,1.29593137823113
"LGA14870","P",43,1.26600284495021
"LGA14900","P",43,1.48488200229046
"LGA14920","P",43,1.01470014309874
"LGA14950","P",43,1.2504007694774
"LGA15050","P",43,1.34273332902141
"LGA15240","P",43,1.09409432687729
"LGA15270","P",43,1.19621199534806
"LGA15300","P",43,1.38308382095904
"LGA15350","P",43,1.56979806848112
"LGA15520","P",43,1.1986301369863
"LGA15560","P",43,0.912408759124087
"LGA15650","P",43,1.15628496829541
"LGA15700","P",43,1.12950239433687
"LGA15750","P",43,1.19993885661877
"LGA15800","P",43,0.837177515803861
"LGA15850","P",43,1.0552451893234
"LGA15900","P",43,1.36798553512943
"LGA15950","P",43,1.51349433917645
"LGA15990","P",43,1.62647600819367
"LGA16100","P",43,1.26391246934541
"LGA16150","P",43,1.2393416617093
"LGA16200","P",43,1.013143483023
"LGA16260","P",43,1.38006358639658
"LGA16350","P",43,1.39340834208889
"LGA16380","P",43,1.23505519550796
"LGA16400","P",43,1.34424061188107
"LGA16490","P",43,1.50106198797009
"LGA16550","P",43,1.38703256078487
"LGA16610","P",43,1.30661638970492
"LGA16650","P",43,1.3308471353881
"LGA16700","P",43,1.26653024023663
"LGA16900","P",43,1.40812153082092
"LGA16950","P",43,1.13798294029102
"LGA17000","P",43,1.47039631095837
"LGA17040","P",43,1.44920367988921
"LGA17080","P",43,1.22264675234456
"LGA17100","P",43,1.18078983925382
"LGA17150","P",43,1.52656730628387
"LGA17200","P",43,1.2583143770336
"LGA17310","P",43,1.3106950706468
"LGA17350","P",43,0.88379705400982
"LGA17400","P",43,1.34278817139409
"LGA17420","P",43,1.65158385428922
"LGA17550","P",43,1.19841087434744
"LGA17620","P",43,1.36054421768707
"LGA17640","P",43,1.06562703053931
"LGA17650","P",43,1.32275132275132
"LGA17750","P",43,1.18137372765889
"LGA17850","P",43,1.16429495472186
"LGA17900","P",43,1.08072703455052
"LGA17950","P",43,1.09809663250366
"LGA18020","P",43,1.18286445012788
"LGA18050","P",43,1.52816859246842
"LGA18100","P",43,1.14628820960699
"LGA18200","P",43,1.36885487194583
"LGA18230","P",43,1.19416099207221
"LGA18250","P",43,1.68232349061936
"LGA18350","P",43,1.32826531890898
"LGA18400","P",43,1.46540530513819
"LGA18450","P",43,1.39566861464421
"LGA18500","P",43,1.46939528023599
"LGA18710","P",43,1.8213356461405
"LGA19399","P",43,2.08333333333333
"LGA19499","P",43,1.318359375
"LGA19799","P",43,1.45631067961165
"LGA20110","P",43,1.50765988489908
"LGA20260","P",43,1.16379310344828
"LGA20570","P",43,1.24599256534823
"LGA20660","P",43,1.38760103393099
"LGA20740","P",43,1.14925009145226
"LGA20830","P",43,1.19639431506425
"LGA20910","P",43,1.60783627056146
"LGA21010","P",43,1.03888608325518
"LGA21110","P",43,1.38610664290712
"LGA21180","P",43,1.32771370787211
"LGA21270","P",43,1.01596516690856
"LGA21370","P",43,1.16294757292032
"LGA21450","P",43,1.37472378038416
"LGA21610","P",43,1.45505694935867
"LGA21670","P",43,1.05425163524432
"LGA21750","P",43,1.23021171085257
"LGA21830","P",43,1.27717899196312
"LGA21890","P",43,1.49537551373714
"LGA22110","P",43,1.10346358792185
"LGA22170","P",43,1.46709108935986
"LGA22250","P",43,1.12806901128069
"LGA22310","P",43,1.49991126885537
"LGA22410","P",43,1.28342792861891
"LGA22490","P",43,1.57690888970859
"LGA22620","P",43,1.24822361215457
"LGA22670","P",43,1.2601118053272
"LGA22750","P",43,1.30832073135729
"LGA22830","P",43,1.38164387424221
"LGA22910","P",43,1.44814090019569
"LGA22980","P",43,1.2410417759133
"LGA23110","P",43,1.55781837842709
"LGA23190","P",43,1.11495774361063
"LGA23270","P",43,1.33096222438392
"LGA23350","P",43,1.31018054162487
"LGA23430","P",43,1.51199889027604
"LGA23670","P",43,1.38667185776393
"LGA23810","P",43,1.24629728217099
"LGA23940","P",43,0.944651410324641
"LGA24130","P",43,1.53579175704989
"LGA24210","P",43,1.33671670035697
"LGA24250","P",43,1.071761416589
"LGA24330","P",43,1.53485319852226
"LGA24410","P",43,1.47858230050011
"LGA24600","P",43,0.828926367507852
"LGA24650","P",43,1.63315933639981
"LGA24780","P",43,1.19714911466647
"LGA24850","P",43,1.39058605014908
"LGA24900","P",43,1.09920307776862
"LGA24970","P",43,1.29067233240973
"LGA25060","P",43,1.47080251304952
"LGA25150","P",43,1.35772204412597
"LGA25250","P",43,1.31214704905326
"LGA25340","P",43,1.34904096155459
"LGA25430","P",43,1.24193806300304
"LGA25490","P",43,1.47923613216126
"LGA25620","P",43,1.20157296824934
"LGA25710","P",43,1.5292216800222
"LGA25810","P",43,1.3287874814232
"LGA25900","P",43,1.54070372683739
"LGA25990","P",43,1.21580547112462
"LGA26080","P",43,0.841219768664564
"LGA26170","P",43,1.2646761662544
"LGA26260","P",43,1.17912694430507
"LGA26350","P",43,1.2057939748825
"LGA26430","P",43,1.04146388942963
"LGA26490","P",43,1.58179406061843
"LGA26610","P",43,1.14166342790517
"LGA26670","P",43,1.18629908103592
"LGA26700","P",43,1.28223242670434
"LGA26730","P",43,1.14990343188234
"LGA26810","P",43,1.26329013796152
"LGA26890","P",43,0.819882141942096
"LGA26980","P",43,1.43079258134972
"LGA27070","P",43,1.42183694446836
"LGA27170","P",43,1.15880155523367
"LGA27260","P",43,1.43467727821225
"LGA27350","P",43,1.36284431725077
"LGA27450","P",43,1.44111490801608
"LGA27630","P",43,0.92897812406353
"LGA29399","P",43,1.25570776255708
"LGA29499","P",43,1.46728354263054
"LGA29799","P",43,0
"LGA30250","P",43,2.12765957446809
"LGA30300","P",43,1.55357550833905
"LGA30370","P",43,1.25008729659892
"LGA30410","P",43,0.942408376963351
"LGA30450","P",43,0
"LGA30760","P",43,1.62900683131897
"LGA30900","P",43,0.704225352112676
"LGA31000","P",43,1.4628410783668
"LGA31750","P",43,0
"LGA31820","P",43,1.17334251913409
"LGA31900","P",43,1.27093826871266
"LGA31950","P",43,2.74390243902439
"LGA32080","P",43,1.58380125047004
"LGA32250","P",43,1.53217568947906
"LGA32260","P",43,1.18707790851493
"LGA32270","P",43,1.4964820172149
"LGA32310","P",43,1.25463118895251
"LGA32330","P",43,0.709219858156028
"LGA32450","P",43,1.2532981530343
"LGA32500","P",43,1.18315191670611
"LGA32600","P",43,1.70068027210884
"LGA32750","P",43,0
"LGA32770","P",43,1.13879003558719
"LGA32810","P",43,1.31466621137101
"LGA33100","P",43,0.625782227784731
"LGA33200","P",43,1.171875
"LGA33220","P",43,1.19699716267339
"LGA33360","P",43,1.50227125243348
"LGA33430","P",43,1.46836272158151
"LGA33610","P",43,1.09125117591722
"LGA33620","P",43,1.18646461793014
"LGA33800","P",43,1.19430408819476
"LGA33830","P",43,0.326797385620915
"LGA33960","P",43,1.368894302984
"LGA33980","P",43,1.57115568290353
"LGA34420","P",43,1.69491525423729
"LGA34530","P",43,1.36468901632113
"LGA34570","P",43,1.12359550561798
"LGA34580","P",43,1.28726462741848
"LGA34590","P",43,1.37712353239767
"LGA34710","P",43,0.983606557377049
"LGA34770","P",43,1.48039906409554
"LGA34800","P",43,1.63316582914573
"LGA34830","P",43,1.29032258064516
"LGA34860","P",43,1.47639349439444
"LGA34880","P",43,1.43340910145196
"LGA35010","P",43,1.48318136289037
"LGA35250","P",43,0.874890638670166
"LGA35300","P",43,1.33361898130791
"LGA35600","P",43,1.16090085906664
"LGA35670","P",43,1.35841170323929
"LGA35740","P",43,1.39983508792115
"LGA35760","P",43,1.14525672838328
"LGA35780","P",43,1.21602288984263
"LGA35790","P",43,1.10384300899428
"LGA35800","P",43,1.03658536585366
"LGA36070","P",43,1.20160213618158
"LGA36150","P",43,1.230012300123
"LGA36250","P",43,1.43391606013196
"LGA36300","P",43,0.758533501896334
"LGA36370","P",43,1.171512430073
"LGA36510","P",43,1.54721501297664
"LGA36580","P",43,1.40261007439932
"LGA36630","P",43,1.28316659417138
"LGA36660","P",43,1.06807177442324
"LGA36720","P",43,1.45226876653973
"LGA36820","P",43,1.27280783018488
"LGA36910","P",43,1.2346139732179
"LGA36950","P",43,1.32963988919668
"LGA36960","P",43,1.01905183872397
"LGA37010","P",43,1.46768260359719
"LGA37300","P",43,1.74135723431498
"LGA37310","P",43,1.40533429015668
"LGA37340","P",43,1.44176683048138
"LGA37400","P",43,1.49911816578483
"LGA37550","P",43,1.24740124740125
"LGA37570","P",43,2.83687943262411
"LGA37600","P",43,1.01602188354826
"LGA39499","P",43,1.14308553157474
"LGA39799","P",43,2.66666666666667
"LGA40070","P",43,0.956352263971355
"LGA40120","P",43,1.51300723052775
"LGA40220","P",43,1.20975534340819
"LGA40250","P",43,1.09841827768014
"LGA40310","P",43,1.29467696748451
"LGA40430","P",43,1.17924528301887
"LGA40520","P",43,1.26126126126126
"LGA40700","P",43,1.37095488601945
"LGA40910","P",43,1.33960609201818
"LGA41010","P",43,1.23239436619718
"LGA41060","P",43,1.31980422158394
"LGA41140","P",43,1.11936163138646
"LGA41190","P",43,0.677583286278938
"LGA41330","P",43,1.02156640181612
"LGA41560","P",43,0.891152132399745
"LGA41750","P",43,1.05263157894737
"LGA41830","P",43,0.486914181375533
"LGA41960","P",43,1.46379044684129
"LGA42030","P",43,1.12008335504038
"LGA42110","P",43,1.20889748549323
"LGA42250","P",43,1.59697671583567
"LGA42600","P",43,1.30656108597285
"LGA42750","P",43,1.10591237771161
"LGA43080","P",43,0.55045871559633
"LGA43220","P",43,0.942507068803016
"LGA43360","P",43,1.23456790123457
"LGA43650","P",43,1.60152008686211
"LGA43710","P",43,1.39745916515426
"LGA43790","P",43,1.2884129885958
"LGA43920","P",43,1.73843881377116
"LGA44000","P",43,0
"LGA44060","P",43,1.29206256065359
"LGA44210","P",43,1.28442490164314
"LGA44340","P",43,1.39186791142659
"LGA44550","P",43,1.42527771955565
"LGA44620","P",43,1.18358958745623
"LGA44830","P",43,0.66340782122905
"LGA45040","P",43,1.28967302713587
"LGA45090","P",43,1.18200458328308
"LGA45120","P",43,1.08311229000884
"LGA45290","P",43,1.24710140829139
"LGA45340","P",43,1.32580981734886
"LGA45400","P",43,1.22905027932961
"LGA45540","P",43,1.13230035756853
"LGA45680","P",43,1.17150785480911
"LGA45890","P",43,1.34125216530562
"LGA46090","P",43,1.28186558516802
"LGA46300","P",43,1.26564277588168
"LGA46450","P",43,1.34761575673808
"LGA46510","P",43,1.24713791591562
"LGA46670","P",43,1.30870712401055
"LGA46860","P",43,1.30624092888244
"LGA46970","P",43,1.54479917610711
"LGA47140","P",43,1.28642764478653
"LGA47290","P",43,1.23334977799704
"LGA47490","P",43,1.4946962391514
"LGA47630","P",43,1.26888217522659
"LGA47700","P",43,1.31683958499601
"LGA47800","P",43,1.07806691449814
"LGA47910","P",43,1.22605363984674
"LGA47980","P",43,1.37589141327112
"LGA48050","P",43,1.00238663484487
"LGA48130","P",43,1.42626084399353
"LGA48260","P",43,1.32450331125828
"LGA48340","P",43,1.05335274471183
"LGA48410","P",43,1.33849156318544
"LGA48540","P",43,1.44768187648891
"LGA48640","P",43,1.52
"LGA48750","P",43,1.20178329133553
"LGA48830","P",43,0.99493487698987
"LGA49399","P",43,1.78774120317821
"LGA49499","P",43,1.32727907789032
"LGA49799","P",43,0
"LGA50080","P",43,1.23007954514392
"LGA50210","P",43,1.35298108087736
"LGA50250","P",43,2.43359434976201
"LGA50280","P",43,1.84457848225558
"LGA50350","P",43,1.59024648820567
"LGA50420","P",43,1.41626853440945
"LGA50490","P",43,1.29277758177511
"LGA50560","P",43,0.859598853868195
"LGA50630","P",43,1.89804772234273
"LGA50770","P",43,1.2933568489124
"LGA50840","P",43,1.30901287553648
"LGA50910","P",43,1.64102564102564
"LGA50980","P",43,1.52262359758353
"LGA51080","P",43,0.961538461538462
"LGA51120","P",43,1.18279569892473
"LGA51190","P",43,1.32522948713932
"LGA51260","P",43,1.46377364662269
"LGA51310","P",43,1.59802860023149
"LGA51330","P",43,1.31398030692806
"LGA51400","P",43,1.75786953220814
"LGA51470","P",43,0.912408759124087
"LGA51540","P",43,1.3205499276411
"LGA51610","P",43,1.82841068917018
"LGA51680","P",43,1.84576023391813
"LGA51750","P",43,1.143823353889
"LGA51820","P",43,1.52958180582543
"LGA51890","P",43,1.29574903387133
"LGA51960","P",43,1.85595567867036
"LGA52030","P",43,0.482625482625483
"LGA52100","P",43,1.65794066317627
"LGA52170","P",43,1.00039489272081
"LGA52240","P",43,0.275482093663912
"LGA52310","P",43,1.73812282734647
"LGA52380","P",43,3.60824742268041
"LGA52450","P",43,1.30404941660947
"LGA52520","P",43,1.18964310706788
"LGA52590","P",43,1.40056022408964
"LGA52660","P",43,1.18292596023659
"LGA52730","P",43,1.3857998289136
"LGA52800","P",43,1.39715394566624
"LGA52870","P",43,1.44804088586031
"LGA52940","P",43,1.15942028985507
"LGA53010","P",43,0.745156482861401
"LGA53080","P",43,1.03626943005181
"LGA53150","P",43,1.47776572668113
"LGA53220","P",43,1.89783778680011
"LGA53290","P",43,1.2433267771846
"LGA53360","P",43,1.53958944281525
"LGA53430","P",43,1.44671719793722
"LGA53570","P",43,1.16925436074372
"LGA53640","P",43,1.64609053497942
"LGA53710","P",43,1.45208131655373
"LGA53780","P",43,1.37118562245391
"LGA53800","P",43,1.36408344981105
"LGA53920","P",43,1.10125420617926
"LGA53990","P",43,1.34448084962151
"LGA54060","P",43,1.26085738302045
"LGA54130","P",43,0.991884580703336
"LGA54170","P",43,1.48402343876461
"LGA54200","P",43,1.3472819370224
"LGA54280","P",43,1.44715393060315
"LGA54310","P",43,1.82554836306059
"LGA54340","P",43,1.27680077089858
"LGA54410","P",43,0.735294117647059
"LGA54480","P",43,1.07334525939177
"LGA54550","P",43,1.05793450881612
"LGA54620","P",43,2.17640320733104
"LGA54690","P",43,1.69082125603865
"LGA54760","P",43,1.04575163398693
"LGA54830","P",43,1.45433989413639
"LGA54900","P",43,0.946372239747634
"LGA54970","P",43,1.47441457068517
"LGA55040","P",43,1.13394755492558
"LGA55110","P",43,1.21638845235296
"LGA55180","P",43,1.15675675675676
"LGA55250","P",43,1.68697282099344
"LGA55320","P",43,1.32846670676876
"LGA55390","P",43,2.44897959183673
"LGA55460","P",43,1.13432835820896
"LGA55530","P",43,0.659340659340659
"LGA55600","P",43,1.77100494233937
"LGA55670","P",43,0.8
"LGA55740","P",43,1.3018156903049
"LGA55810","P",43,1.2448132780083
"LGA55880","P",43,1.70777988614801
"LGA55950","P",43,1.8018018018018
"LGA56090","P",43,1.37327358020809
"LGA56160","P",43,1.96078431372549
"LGA56230","P",43,1.33548928015331
"LGA56300","P",43,1.12951807228916
"LGA56370","P",43,0.988875154511743
"LGA56460","P",43,0.98798915149167
"LGA56580","P",43,1.34936792765494
"LGA56620","P",43,1.55666251556663
"LGA56730","P",43,1.41288696904248
"LGA56790","P",43,1.02440494124736
"LGA56860","P",43,1.16731517509728
"LGA56930","P",43,1.34474327628362
"LGA57000","P",43,1.78282009724473
"LGA57080","P",43,1.10106895444327
"LGA57140","P",43,1.30890052356021
"LGA57210","P",43,1.47666863555818
"LGA57280","P",43,1.43064482687124
"LGA57350","P",43,0.686947988223749
"LGA57420","P",43,1.21177149451818
"LGA57490","P",43,1.38034112889045
"LGA57630","P",43,0
"LGA57700","P",43,1.30436402936682
"LGA57770","P",43,0.422832980972516
"LGA57840","P",43,1.19793279192169
"LGA57910","P",43,1.37435302176891
"LGA57980","P",43,1.37920347125368
"LGA58050","P",43,1.4822451830767
"LGA58190","P",43,0.995024875621891
"LGA58260","P",43,0.505050505050505
"LGA58330","P",43,1.03626943005181
"LGA58400","P",43,1.42857142857143
"LGA58470","P",43,1.07913669064748
"LGA58510","P",43,1.28036581880537
"LGA58540","P",43,0.879120879120879
"LGA58570","P",43,1.34746089692221
"LGA58610","P",43,1.13390928725702
"LGA58680","P",43,1.35135135135135
"LGA58760","P",43,1.50149831041591
"LGA58820","P",43,1.22950819672131
"LGA58890","P",43,1.23609394313968
"LGA59030","P",43,0
"LGA59100","P",43,0.557103064066852
"LGA59170","P",43,1.32517838939857
"LGA59250","P",43,0.673854447439353
"LGA59310","P",43,1.12697220135237
"LGA59320","P",43,1.9559902200489
"LGA59330","P",43,1.55038759689922
"LGA59340","P",43,1.72076105204253
"LGA59350","P",43,2.07715133531157
"LGA59360","P",43,1.49750415973378
"LGA59370","P",43,0.610094287298946
"LGA59499","P",43,1.68067226890756
"LGA59799","P",43,2.53456221198157
"LGA60210","P",43,1.04849279161206
"LGA60410","P",43,1.39292635658915
"LGA60610","P",43,1.38131780894417
"LGA60810","P",43,1.11880910027151
"LGA61010","P",43,0.747314339093881
"LGA61210","P",43,1.43830431491294
"LGA61410","P",43,1.32253415786497
"LGA61510","P",43,1.17752719289492
"LGA61610","P",43,1.36459345643019
"LGA61810","P",43,1.34502040199486
"LGA62010","P",43,0.33112582781457
"LGA62210","P",43,1.02010644589001
"LGA62410","P",43,1.22727272727273
"LGA62610","P",43,1.19776014528787
"LGA62810","P",43,1.2728246000119
"LGA63010","P",43,1.17908512871165
"LGA63210","P",43,1.22389033942559
"LGA63410","P",43,0.630914826498423
"LGA63610","P",43,1.39179427105124
"LGA63810","P",43,1.42069352275914
"LGA64010","P",43,1.29913901400251
"LGA64210","P",43,1.29654600145213
"LGA64610","P",43,1.20106067696147
"LGA64810","P",43,1.22103510475926
"LGA65010","P",43,1.37348998841635
"LGA65210","P",43,0.96964586846543
"LGA65410","P",43,1.23729562527618
"LGA65610","P",43,1.15690527838033
"LGA65810","P",43,1.37336033101505
"LGA69499","P",43,1.09649122807018
"LGA69799","P",43,0
"LGA70200","P",43,1.36549105158971
"LGA70420","P",43,1.03681442524418
"LGA70540","P",43,1.82926829268293
"LGA70620","P",43,1.03345118302964
"LGA70700","P",43,0.530705079605762
"LGA71000","P",43,1.32480584741891
"LGA71300","P",43,1.18546421449147
"LGA72200","P",43,1.14232787897499
"LGA72300","P",43,1.73967721651645
"LGA72330","P",43,1.45961187593299
"LGA72800","P",43,1.48286272420529
"LGA73600","P",43,1.12221368178324
"LGA74050","P",43,1.2637586628618
"LGA74550","P",43,0.925266903914591
"LGA74560","P",43,0.647948164146868
"LGA74660","P",43,1.30898513251454
"LGA74680","P",43,0.694883133291219
"LGA79399","P",43,1.52019690169393
"LGA79499","P",43,1.48654077942949
"LGA79799","P",43,5.71428571428571
"LGA89399","P",43,1.42671037678559
"LGA89499","P",43,0.557620817843866
"LGA89799","P",43,NA
"LGA99399","P",43,1.61397302675216
"LGA99499","P",43,0
"LGA99799","P",43,0
"LGA10050","P",44,1.3058970945258
"LGA10130","P",44,1.26320078780264
"LGA10250","P",44,1.39028475711893
"LGA10300","P",44,1.83646698731963
"LGA10470","P",44,1.39225181598063
"LGA10550","P",44,1.1036598201666
"LGA10600","P",44,1.35775181559836
"LGA10650","P",44,1.26447648310092
"LGA10750","P",44,1.42746066322018
"LGA10800","P",44,0.973971452560873
"LGA10850","P",44,1.44687887556842
"LGA10900","P",44,1.54868407365027
"LGA10950","P",44,1.48588410104012
"LGA11100","P",44,1.4875466197968
"LGA11150","P",44,1.93621867881549
